assessmentId,internalTaxonId,scientificName,code,name,majorImportance,season,suitability
206142333,22694852,Alca torda,9.7,Marine Neritic - Macroalgal/Kelp,Yes,Breeding Season,Suitable
206142333,22694852,Alca torda,10.1,Marine Oceanic - Epipelagic (0-200m),No,Non-Breeding Season,Suitable
206217909,45354964,Falco peregrinus,3.4,Shrubland - Temperate,No,Breeding Season,Suitable
206217909,45354964,Falco peregrinus,14.5,Artificial/Terrestrial - Urban Areas,No,Resident,Suitable
206217909,45354964,Falco peregrinus,1.4,Forest - Temperate,No,Resident,Suitable
206217909,45354964,Falco peregrinus,12.1,Marine Intertidal - Rocky Shoreline,No,Resident,Suitable
206217909,45354964,Falco peregrinus,12.3,Marine Intertidal - Shingle and/or Pebble Shoreline and/or Beaches,No,Resident,Suitable
206217909,45354964,Falco peregrinus,12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",No,Resident,Suitable
206217909,45354964,Falco peregrinus,1.5,Forest - Subtropical/Tropical Dry,No,Resident,Suitable
206217909,45354964,Falco peregrinus,12.5,Marine Intertidal - Salt Marshes (Emergent Grasses),No,Resident,Suitable
206217909,45354964,Falco peregrinus,8.1,Desert - Hot,No,Resident,Suitable
206217909,45354964,Falco peregrinus,12.4,Marine Intertidal - Mud Flats and Salt Flats,No,Resident,Suitable
206217909,45354964,Falco peregrinus,2.1,Savanna - Dry,No,Resident,Suitable
206217909,45354964,Falco peregrinus,3.5,Shrubland - Subtropical/Tropical Dry,No,Resident,Suitable
206217909,45354964,Falco peregrinus,4.1,Grassland - Tundra,No,Breeding Season,Suitable
206217909,45354964,Falco peregrinus,4.5,Grassland - Subtropical/Tropical Dry,No,Resident,Suitable
206217909,45354964,Falco peregrinus,6,"Rocky areas (eg. inland cliffs, mountain peaks)",Yes,Breeding Season,Suitable
206217909,45354964,Falco peregrinus,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Non-Breeding Season,Suitable
206217909,45354964,Falco peregrinus,13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,No,Breeding Season,Suitable
206217909,45354964,Falco peregrinus,5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),No,Resident,Suitable
206217909,45354964,Falco peregrinus,5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),No,Resident,Suitable
206261845,22696500,Falco rusticolus,14.1,Artificial/Terrestrial - Arable Land,No,Non-Breeding Season,Suitable
206261845,22696500,Falco rusticolus,1.1,Forest - Boreal,No,Breeding Season,Suitable
206261845,22696500,Falco rusticolus,4.1,Grassland - Tundra,Yes,Breeding Season,Suitable
206261845,22696500,Falco rusticolus,4.4,Grassland - Temperate,No,Non-Breeding Season,Suitable
206261845,22696500,Falco rusticolus,6,"Rocky areas (eg. inland cliffs, mountain peaks)",No,Breeding Season,Suitable
206261845,22696500,Falco rusticolus,13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,No,Breeding Season,Suitable
206261845,22696500,Falco rusticolus,5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,No,Breeding Season,Suitable
206261845,22696500,Falco rusticolus,3.4,Shrubland - Temperate,No,Non-Breeding Season,Suitable
206270514,22696460,Falco subbuteo,14.1,Artificial/Terrestrial - Arable Land,No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,14.5,Artificial/Terrestrial - Urban Areas,No,Resident,Suitable
206270514,22696460,Falco subbuteo,2.1,Savanna - Dry,Yes,Non-Breeding Season,Suitable
206270514,22696460,Falco subbuteo,3.4,Shrubland - Temperate,No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,4.4,Grassland - Temperate,No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,4.5,Grassland - Subtropical/Tropical Dry,No,Non-Breeding Season,Suitable
206270514,22696460,Falco subbuteo,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,1.4,Forest - Temperate,No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,1.6,Forest - Subtropical/Tropical Moist Lowland,Yes,Non-Breeding Season,Suitable
206270514,22696460,Falco subbuteo,14.2,Artificial/Terrestrial - Pastureland,No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,1.1,Forest - Boreal,No,Breeding Season,Suitable
206270514,22696460,Falco subbuteo,5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,No,Breeding Season,Suitable
206316110,22696362,Falco tinnunculus,14.3,Artificial/Terrestrial - Plantations,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,14.1,Artificial/Terrestrial - Arable Land,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,14.2,Artificial/Terrestrial - Pastureland,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,4.1,Grassland - Tundra,No,Breeding Season,Suitable
206316110,22696362,Falco tinnunculus,4.4,Grassland - Temperate,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,14.5,Artificial/Terrestrial - Urban Areas,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,3.4,Shrubland - Temperate,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,3.8,Shrubland - Mediterranean-type Shrubby Vegetation,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,4.5,Grassland - Subtropical/Tropical Dry,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,1.4,Forest - Temperate,No,Resident,Suitable
206316110,22696362,Falco tinnunculus,1.1,Forest - Boreal,No,Breeding Season,Suitable
206316110,22696362,Falco tinnunculus,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Resident,Suitable
206316110,22696362,Falco tinnunculus,13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,No,Resident,Suitable
206409798,22734721,Cuculus optatus,1.9,Forest - Subtropical/Tropical Moist Montane,No,Breeding Season,Suitable
206409798,22734721,Cuculus optatus,3.4,Shrubland - Temperate,No,Breeding Season,Suitable
206409798,22734721,Cuculus optatus,1.1,Forest - Boreal,Yes,Breeding Season,Suitable
206409798,22734721,Cuculus optatus,1.4,Forest - Temperate,Yes,Breeding Season,Suitable
206409798,22734721,Cuculus optatus,14.3,Artificial/Terrestrial - Plantations,No,Non-Breeding Season,Suitable
206409798,22734721,Cuculus optatus,14.4,Artificial/Terrestrial - Rural Gardens,No,Non-Breeding Season,Suitable
206409798,22734721,Cuculus optatus,14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,No,Non-Breeding Season,Suitable
206482277,22728969,Otus sunia,14.3,Artificial/Terrestrial - Plantations,No,Resident,Suitable
206482277,22728969,Otus sunia,14.1,Artificial/Terrestrial - Arable Land,No,Resident,Suitable
206482277,22728969,Otus sunia,3.5,Shrubland - Subtropical/Tropical Dry,No,Resident,Suitable
206482277,22728969,Otus sunia,14.2,Artificial/Terrestrial - Pastureland,No,Resident,Suitable
206482277,22728969,Otus sunia,14.4,Artificial/Terrestrial - Rural Gardens,No,Resident,Suitable
206482277,22728969,Otus sunia,14.5,Artificial/Terrestrial - Urban Areas,No,Resident,Suitable
206482277,22728969,Otus sunia,3.4,Shrubland - Temperate,No,Breeding Season,Suitable
206482277,22728969,Otus sunia,14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,No,Resident,Suitable
206482277,22728969,Otus sunia,2.1,Savanna - Dry,No,Resident,Suitable
206482277,22728969,Otus sunia,1.4,Forest - Temperate,No,Breeding Season,Suitable
206482277,22728969,Otus sunia,1.5,Forest - Subtropical/Tropical Dry,No,Resident,Suitable
206482277,22728969,Otus sunia,1.6,Forest - Subtropical/Tropical Moist Lowland,No,Resident,Suitable
206518616,22689189,Surnia ulula,14.1,Artificial/Terrestrial - Arable Land,,Resident,Marginal
206518616,22689189,Surnia ulula,3.3,Shrubland - Boreal,No,Resident,Suitable
206518616,22689189,Surnia ulula,1.1,Forest - Boreal,No,Resident,Suitable
206518616,22689189,Surnia ulula,4.1,Grassland - Tundra,No,Resident,Suitable
206518616,22689189,Surnia ulula,4.4,Grassland - Temperate,No,Non-Breeding Season,Suitable
206518616,22689189,Surnia ulula,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Resident,Suitable
206628879,22694938,Pandion haliaetus,13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,15.1,Artificial/Aquatic - Water Storage Areas (over 8ha),No,Resident,Suitable
206628879,22694938,Pandion haliaetus,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.5,Marine Neritic - Subtidal Sandy-Mud,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),No,Resident,Suitable
206628879,22694938,Pandion haliaetus,15.3,Artificial/Aquatic - Aquaculture Ponds,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.10,Marine Neritic - Estuaries,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.4,Marine Neritic - Subtidal Sandy,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.7,Marine Neritic - Macroalgal/Kelp,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,15.9,"Artificial/Aquatic - Canals and Drainage Channels, Ditches",No,Resident,Suitable
206628879,22694938,Pandion haliaetus,5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,No,Resident,Suitable
206628879,22694938,Pandion haliaetus,9.9,Marine Neritic - Seagrass (Submerged),No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,15.3,Artificial/Aquatic - Aquaculture Ponds,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,13.5,Marine Coastal/Supratidal - Coastal Freshwater Lakes,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,9.4,Marine Neritic - Subtidal Sandy,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,9.9,Marine Neritic - Seagrass (Submerged),No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,9.7,Marine Neritic - Macroalgal/Kelp,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,5.10,Wetlands (inland) - Tundra Wetlands (incl. pools and temporary waters from snowmelt),No,Breeding Season,Suitable
206723035,22695137,Haliaeetus albicilla,15.1,Artificial/Aquatic - Water Storage Areas (over 8ha),No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Breeding Season,Suitable
206723035,22695137,Haliaeetus albicilla,5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Yes,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,1.1,Forest - Boreal,No,Breeding Season,Suitable
206723035,22695137,Haliaeetus albicilla,4.1,Grassland - Tundra,No,Breeding Season,Suitable
206723035,22695137,Haliaeetus albicilla,1.4,Forest - Temperate,No,Breeding Season,Suitable
206723035,22695137,Haliaeetus albicilla,9.5,Marine Neritic - Subtidal Sandy-Mud,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,12.1,Marine Intertidal - Rocky Shoreline,No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,4.2,Grassland - Subarctic,No,Breeding Season,Suitable
206723035,22695137,Haliaeetus albicilla,5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),No,Resident,Suitable
206723035,22695137,Haliaeetus albicilla,9.10,Marine Neritic - Estuaries,No,Resident,Suitable
208031565,14176,Myotis lucifugus,14.5,Artificial/Terrestrial - Urban Areas,,,Suitable
208031565,14176,Myotis lucifugus,1.4,Forest - Temperate,,,Suitable
208031565,14176,Myotis lucifugus,7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,,,Suitable
22149286,29684,Ovibos moschatus,4.1,Grassland - Tundra,Yes,,Suitable
137784330,22680462,Bucephala albeola,9.9,Marine Neritic - Seagrass (Submerged),No,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,9.7,Marine Neritic - Macroalgal/Kelp,No,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,9.5,Marine Neritic - Subtidal Sandy-Mud,No,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,9.4,Marine Neritic - Subtidal Sandy,No,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,No,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,No,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Yes,Breeding Season,Suitable
137784330,22680462,Bucephala albeola,5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Yes,Non-Breeding Season,Suitable
137784330,22680462,Bucephala albeola,1.1,Forest - Boreal,Yes,Breeding Season,Suitable
137784330,22680462,Bucephala albeola,13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,No,Non-Breeding Season,Suitable
139443885,22712594,Regulus satrapa,1.4,Forest - Temperate,Yes,Non-Breeding Season,Suitable
139443885,22712594,Regulus satrapa,1.9,Forest - Subtropical/Tropical Moist Montane,No,Non-Breeding Season,Suitable
152588591,22693414,Calidris acuminata,12.5,Marine Intertidal - Salt Marshes (Emergent Grasses),No,Non-Breeding Season,Suitable
152588591,22693414,Calidris acuminata,12.4,Marine Intertidal - Mud Flats and Salt Flats,Yes,Non-Breeding Season,Suitable
152588591,22693414,Calidris acuminata,9.10,Marine Neritic - Estuaries,No,Non-Breeding Season,Suitable
152588591,22693414,Calidris acuminata,5.10,Wetlands (inland) - Tundra Wetlands (incl. pools and temporary waters from snowmelt),Yes,Breeding Season,Suitable
152588591,22693414,Calidris acuminata,4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,No,Non-Breeding Season,Suitable
152588591,22693414,Calidris acuminata,4.1,Grassland - Tundra,Yes,Breeding Season,Suitable
152588591,22693414,Calidris acuminata,13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Yes,Non-Breeding Season,Suitable
183088698,22698001,Pterodroma alba,3.5,Shrubland - Subtropical/Tropical Dry,Yes,Breeding Season,Suitable
183088698,22698001,Pterodroma alba,9.1,Marine Neritic - Pelagic,Yes,Breeding Season,Suitable
183088698,22698001,Pterodroma alba,1.5,Forest - Subtropical/Tropical Dry,Yes,Breeding Season,Suitable
183088698,22698001,Pterodroma alba,10.1,Marine Oceanic - Epipelagic (0-200m),Yes,Breeding Season,Suitable
208496244,215823373,Balaenoptera ricei,10.1,Marine Oceanic - Epipelagic (0-200m),Yes,Resident,Suitable
208496244,215823373,Balaenoptera ricei,10.2,Marine Oceanic - Mesopelagic (200-1000m),Yes,Resident,Suitable
210914793,22698042,Pterodroma solandri,9.1,Marine Neritic - Pelagic,Yes,Breeding Season,Suitable
210914793,22698042,Pterodroma solandri,1.6,Forest - Subtropical/Tropical Moist Lowland,Yes,Breeding Season,Suitable
210914793,22698042,Pterodroma solandri,10.1,Marine Oceanic - Epipelagic (0-200m),Yes,Breeding Season,Suitable
211737029,22694373,Larus fuscus,14.1,Artificial/Terrestrial - Arable Land,No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.4,Marine Neritic - Subtidal Sandy,No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.7,Marine Neritic - Macroalgal/Kelp,No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",Yes,Breeding Season,Suitable
211737029,22694373,Larus fuscus,13.5,Marine Coastal/Supratidal - Coastal Freshwater Lakes,No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Yes,Breeding Season,Suitable
211737029,22694373,Larus fuscus,10.1,Marine Oceanic - Epipelagic (0-200m),No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,10.2,Marine Oceanic - Mesopelagic (200-1000m),No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,14.2,Artificial/Terrestrial - Pastureland,No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.10,Marine Neritic - Estuaries,No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.1,Marine Neritic - Pelagic,No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,14.5,Artificial/Terrestrial - Urban Areas,No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",No,Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.9,Marine Neritic - Seagrass (Submerged),No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,15.1,Artificial/Aquatic - Water Storage Areas (over 8ha),No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,15.9,"Artificial/Aquatic - Canals and Drainage Channels, Ditches",No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,9.5,Marine Neritic - Subtidal Sandy-Mud,No,Non-Breeding Season,Suitable
211737029,22694373,Larus fuscus,15.5,Artificial/Aquatic - Excavations (open),No,Non-Breeding Season,Suitable
